model_id,d_A,intensity
angle31_cand13,1.9925293892289613,1676066.8766425569
angle31_cand13,1.9777057635652266,1497719.2697685543
angle32_cand1,445.0130562565878,7739670527.987497
angle32_cand1,89.00503999841906,3991970153.8039384
angle32_cand1,63.5767633212819,2220593573.19133
angle32_cand1,40.46125183167113,579725316.1095124
angle32_cand1,29.675091945324713,108405752.34615257
angle32_cand1,26.18580879442811,43915050.21836452
angle32_cand1,23.43132431885384,11785488.06472054
angle32_cand1,21.20169597173345,11138757.145608721
angle32_cand1,19.36000469388422,12905627.188960703
angle32_cand1,16.495600130686242,9593320.562049624
angle32_cand1,15.359924226752971,7688369.37708049
angle32_cand1,14.370917190024475,4524093.81550882
angle32_cand1,13.501911881730377,1949424.2393905486
angle32_cand1,12.732336504650608,1385567.8517293357
angle32_cand1,12.04606721352027,2013599.7835004302
angle32_cand1,11.430287614541383,1869206.6247322722
angle32_cand1,10.874682069916327,1426945.6968213203
angle32_cand1,10.370854126698163,2644857.5421338277
angle32_cand1,9.911900031281524,3016703.7976757353
angle32_cand1,9.492091133811293,4452171.921570298
angle32_cand1,9.106634071104004,3765275.0839475743
angle32_cand1,8.751487377117718,4245339.347005753
angle32_cand1,8.423219615580143,4498551.240447108
angle32_cand1,8.118898465498383,4544816.815967501
angle32_cand1,7.836003157088168,4393894.834826937
angle32_cand1,7.572354717345019,3432889.2923815087
angle32_cand1,7.326059937798561,3290400.2474778704
angle32_cand1,7.095466015075968,2613141.8481427957
angle32_cand1,6.879123565515574,2265493.650170163
angle32_cand1,6.675756264029209,1711111.7068300082
angle32_cand1,6.484235763162709,1477523.0402397811
angle32_cand1,6.303560851188807,1693706.2076450319
angle32_cand1,6.13284003626726,2408927.3097147075
angle32_cand1,5.9712769171396785,3818526.448917744
angle32_cand1,5.818157833716352,6297624.21973528
angle32_cand1,5.672841393523596,6693093.22209296
angle32_cand1,5.534749549788793,7447516.099502467
angle32_cand1,5.403359969441125,9289961.643472457
angle32_cand1,5.278199478571246,5742693.007133212
angle32_cand1,5.158838411965753,5970864.434016743
angle32_cand1,5.044885724502379,5032778.9921999015
angle32_cand1,4.935984747196603,3979799.667479057
angle32_cand1,4.831809490855344,3353203.5041406676
angle32_cand1,4.732061416637764,3194577.8215650814
angle32_cand1,4.636466606134514,3451188.015330448
angle32_cand1,4.54477327446784,4721154.02648231
angle32_cand1,4.456749578865149,3483166.1811035
angle32_cand1,4.37218168254452,4054878.5507216407
angle32_cand1,4.290872039870627,3989415.939837947
angle32_cand1,4.212637873829762,2769948.693788823
angle32_cand1,4.137309821122427,2217490.0882396605
angle32_cand1,4.064730723732543,1673943.9704437612
angle32_cand1,3.99475454882572,2279642.4357509166
angle32_cand1,3.927245421353911,2220930.851148243
angle32_cand1,3.862076755880224,2898736.903690698
angle32_cand1,3.7991304759509172,3733113.29789073
angle32_cand1,3.7382963108851506,4296145.484429661
angle32_cand1,3.6794711611707145,3842023.042760336
angle32_cand1,3.6225585247818612,3510397.4789739386
angle32_cand1,3.5674679777034064,3154625.2435157085
angle32_cand1,3.5141147027782615,3494299.834477682
angle32_cand1,3.4624190617140362,9578972.779715642
angle32_cand1,3.412306205705666,5823106.029964286
angle32_cand1,3.3637057206694214,12245969.867840666
angle32_cand1,3.316551303551382,7760496.2466358505
angle32_cand1,3.2707804665805473,5695260.468411982
angle32_cand1,3.226334266691961,4019801.539466451
angle32_cand1,3.183157057655629,2780999.9774134215
angle32_cand1,3.1411962627189505,1642660.8420748727
angle32_cand1,3.100402165808998,1546006.944137923
angle32_cand1,3.0607277195507496,1164101.156896011
angle32_cand1,3.0221283685421896,1389527.8095200148
angle32_cand1,2.9845618864902175,1338952.1910130316
angle32_cand1,2.9479882259554047,1508302.3981047578
angle32_cand1,2.912369379581268,1827906.2077006912
angle32_cand1,2.8776692517968083,1783149.6932341044
angle32_cand1,2.8438535400816245,2083909.177875075
angle32_cand1,2.810889624972247,2129165.630729633
angle32_cand1,2.7787464680680305,1985946.8503320098
angle32_cand1,2.747394517365969,2114191.7189157237
angle32_cand1,2.7168056193173014,1948604.1323281166
angle32_cand1,2.6869529370555894,1716216.3471800513
angle32_cand1,2.657810874296835,1784297.265144002
angle32_cand1,2.629355004457874,1672972.0948766298
angle32_cand1,2.601562004580294,1809727.062435872
angle32_cand1,2.57440959368403,1679510.6150032305
angle32_cand1,2.547876475208006,1851729.8852165234
angle32_cand1,2.5219422832251377,2007045.0004715829
angle32_cand1,2.4965875321460995,2198886.067397522
angle32_cand1,2.4717935696506212,2390340.511604493
angle32_cand1,2.447542532607264,2590816.935044008
angle32_cand1,2.4238173057626193,2717966.134273516
angle32_cand1,2.400601482999028,3126060.8337282166
angle32_cand1,2.3778793309764166,3096158.9741503997
angle32_cand1,2.3556357549888265,4049168.819499885
angle32_cand1,2.3338562668798124,3451636.542579369
angle32_cand1,2.3125269548733143,4145184.4566235766
angle32_cand1,2.2916344551879,4402443.538190051
angle32_cand1,2.2711659253125793,4418403.208023036
angle32_cand1,2.251109018831818,5499468.660019963
angle32_cand1,2.2314518616959678,4121567.4042594275
angle32_cand1,2.212183029841217,4905855.378283833
angle32_cand1,2.193291528070352,4162937.5964536006
angle32_cand1,2.1747667701122286,3708484.654778642
angle32_cand1,2.156598559783912,2490542.5981478314
angle32_cand1,2.138777073184987,3151000.789351863
angle32_cand1,2.121292841858658,2074923.7395862434
angle32_cand1,2.1041367368589317,3011346.2220695247
angle32_cand1,2.087299953667518,2274393.31397698
angle32_cand1,2.054550671808726,2443367.307878891
angle32_cand1,2.0229805241837067,2398435.3253580565
angle32_cand1,1.9925293892289613,2171760.799494016
angle32_cand1,1.9777057635652266,1994111.3867284223
angle32_cand2,445.0130562565878,7739670527.987436
angle32_cand2,89.00503999841906,3993634958.221618
angle32_cand2,63.5767633212819,2226103917.932349
angle32_cand2,40.46125183167113,583189407.5854803
angle32_cand2,29.675091945324713,108785610.7758188
angle32_cand2,26.18580879442811,43934468.43037212
angle32_cand2,23.43132431885384,11459894.90305344
angle32_cand2,21.20169597173345,11178849.496897288
angle32_cand2,19.36000469388422,13215648.078506067
angle32_cand2,16.495600130686242,9839670.277723085
angle32_cand2,15.359924226752971,7571829.962885364
angle32_cand2,14.370917190024475,4044258.575219311
angle32_cand2,13.501911881730377,1562392.9948663611
angle32_cand2,12.732336504650608,1108494.648468581
angle32_cand2,12.04606721352027,1374835.786566503
angle32_cand2,11.430287614541383,1616862.6446744094
angle32_cand2,10.874682069916327,1492972.5973883658
angle32_cand2,10.370854126698163,1988057.7178649947
angle32_cand2,9.911900031281524,3006352.253606313
angle32_cand2,9.492091133811293,4966793.255604467
angle32_cand2,9.106634071104004,4586391.945593599
angle32_cand2,8.751487377117718,5515391.270508209
angle32_cand2,8.423219615580143,6093624.320146529
angle32_cand2,8.118898465498383,5838509.244859009
angle32_cand2,7.836003157088168,5431274.00895232
angle32_cand2,7.572354717345019,4300616.75985589
angle32_cand2,7.326059937798561,4161036.467240843
angle32_cand2,7.095466015075968,3497022.2310037613
angle32_cand2,6.879123565515574,3157723.3633174817
angle32_cand2,6.675756264029209,2198932.5435447562
angle32_cand2,6.484235763162709,1771012.550339386
angle32_cand2,6.303560851188807,1911962.0363591872
angle32_cand2,6.13284003626726,2244020.7069646716
angle32_cand2,5.9712769171396785,3158846.9901334536
angle32_cand2,5.818157833716352,4973919.411551761
angle32_cand2,5.672841393523596,5406945.270620627
angle32_cand2,5.534749549788793,6482820.320796452
angle32_cand2,5.403359969441125,8726571.073006585
angle32_cand2,5.278199478571246,6857145.342058437
angle32_cand2,5.158838411965753,7432165.33264972
angle32_cand2,5.044885724502379,6048766.370936549
angle32_cand2,4.935984747196603,5413523.960540754
angle32_cand2,4.831809490855344,3903736.6253005653
angle32_cand2,4.732061416637764,3340499.393098468
angle32_cand2,4.636466606134514,3085992.5395282437
angle32_cand2,4.54477327446784,4133559.40205151
angle32_cand2,4.456749578865149,3359962.215027698
angle32_cand2,4.37218168254452,4030815.3547270685
angle32_cand2,4.290872039870627,4223789.595434709
angle32_cand2,4.212637873829762,3062792.6539683673
angle32_cand2,4.137309821122427,2411307.45316274
angle32_cand2,4.064730723732543,2124134.1276115333
angle32_cand2,3.99475454882572,2768296.5711118425
angle32_cand2,3.927245421353911,2864620.456504934
angle32_cand2,3.862076755880224,3730871.370467954
angle32_cand2,3.7991304759509172,4154873.4030396207
angle32_cand2,3.7382963108851506,4388704.006332246
angle32_cand2,3.6794711611707145,3521612.128238292
angle32_cand2,3.6225585247818612,3095035.181762179
angle32_cand2,3.5674679777034064,2738030.6726317285
angle32_cand2,3.5141147027782615,3034493.002558622
angle32_cand2,3.4624190617140362,8209345.809753482
angle32_cand2,3.412306205705666,5026478.263945524
angle32_cand2,3.3637057206694214,10216472.303432746
angle32_cand2,3.316551303551382,6767355.439522708
angle32_cand2,3.2707804665805473,5039846.6097762985
angle32_cand2,3.226334266691961,3810544.3633960155
angle32_cand2,3.183157057655629,2757284.8005111706
angle32_cand2,3.1411962627189505,1738317.8345710705
angle32_cand2,3.100402165808998,1460033.462579506
angle32_cand2,3.0607277195507496,989884.5074788482
angle32_cand2,3.0221283685421896,1166349.4846318513
angle32_cand2,2.9845618864902175,1179372.4786756856
angle32_cand2,2.9479882259554047,1398019.2427286657
angle32_cand2,2.912369379581268,1784219.5645055703
angle32_cand2,2.8776692517968083,1820165.6161605057
angle32_cand2,2.8438535400816245,2246720.203024475
angle32_cand2,2.810889624972247,2239375.9305576296
angle32_cand2,2.7787464680680305,2340931.526571149
angle32_cand2,2.747394517365969,2358091.040552623
angle32_cand2,2.7168056193173014,2174088.944911119
angle32_cand2,2.6869529370555894,2072554.162352155
angle32_cand2,2.657810874296835,1980847.4609159376
angle32_cand2,2.629355004457874,1839693.5692296312
angle32_cand2,2.601562004580294,2031633.7197296268
angle32_cand2,2.57440959368403,1801742.6309031746
angle32_cand2,2.547876475208006,1826690.1691389417
angle32_cand2,2.5219422832251377,1773802.4654451788
angle32_cand2,2.4965875321460995,1877601.5018562637
angle32_cand2,2.4717935696506212,2094671.7830637034
angle32_cand2,2.447542532607264,2005529.6779422853
angle32_cand2,2.4238173057626193,2398487.213253754
angle32_cand2,2.400601482999028,2577091.29915605
angle32_cand2,2.3778793309764166,3086206.5519528654
angle32_cand2,2.3556357549888265,4071571.594830509
angle32_cand2,2.3338562668798124,3900306.191462422
angle32_cand2,2.3125269548733143,4729183.30855354
angle32_cand2,2.2916344551879,4873842.370137318
angle32_cand2,2.2711659253125793,4960705.278533367
angle32_cand2,2.251109018831818,5397257.164270613
angle32_cand2,2.2314518616959678,4117910.15254758
angle32_cand2,2.212183029841217,4756331.760497411
angle32_cand2,2.193291528070352,3961880.691421409
angle32_cand2,2.1747667701122286,3864351.088627728
angle32_cand2,2.156598559783912,2521372.943850765
angle32_cand2,2.138777073184987,3338931.622550876
angle32_cand2,2.121292841858658,1770087.190956579
angle32_cand2,2.1041367368589317,2826168.5361220203
angle32_cand2,2.087299953667518,1871865.0737530869
angle32_cand2,2.054550671808726,2200254.440601278
angle32_cand2,2.0229805241837067,2431888.5872777957
angle32_cand2,1.9925293892289613,2362381.8914608704
angle32_cand2,1.9777057635652266,2001683.6367186639
angle32_cand3,445.0130562565878,7739670527.987541
angle32_cand3,89.00503999841906,3999737710.815608
angle32_cand3,63.5767633212819,2232086495.575962
angle32_cand3,40.46125183167113,587398816.8214362
angle32_cand3,29.675091945324713,110720331.88037491
angle32_cand3,26.18580879442811,45025599.824783474
angle32_cand3,23.43132431885384,11796855.85963892
angle32_cand3,21.20169597173345,11257786.74374991
angle32_cand3,19.36000469388422,13319048.268121378
angle32_cand3,16.495600130686242,10220121.825058036
angle32_cand3,15.359924226752971,8145886.432106989
angle32_cand3,14.370917190024475,4618453.15790919
angle32_cand3,13.501911881730377,1903135.3620842749
angle32_cand3,12.732336504650608,1198905.8873448938
angle32_cand3,12.04606721352027,1587964.853229611
angle32_cand3,11.430287614541383,1452410.399833454
angle32_cand3,10.874682069916327,1040386.2086206533
angle32_cand3,10.370854126698163,2154941.0957126385
angle32_cand3,9.911900031281524,2800057.628406845
angle32_cand3,9.492091133811293,4601423.54443051
angle32_cand3,9.106634071104004,3964886.1966867708
angle32_cand3,8.751487377117718,4552640.976574602
angle32_cand3,8.423219615580143,4894452.00722986
angle32_cand3,8.118898465498383,4760013.227628079
angle32_cand3,7.836003157088168,4503436.0104732355
angle32_cand3,7.572354717345019,3549687.173018414
angle32_cand3,7.326059937798561,3434563.706929143
angle32_cand3,7.095466015075968,2884954.585647224
angle32_cand3,6.879123565515574,2549463.456464248
angle32_cand3,6.675756264029209,1910658.776289294
angle32_cand3,6.484235763162709,1595585.1575555736
angle32_cand3,6.303560851188807,1749303.6265395947
angle32_cand3,6.13284003626726,2341519.3836639915
angle32_cand3,5.9712769171396785,3629704.2810779833
angle32_cand3,5.818157833716352,5969411.406404767
angle32_cand3,5.672841393523596,6403900.875649677
angle32_cand3,5.534749549788793,7304704.373035439
angle32_cand3,5.403359969441125,9429989.695737112
angle32_cand3,5.278199478571246,6040394.600016997
angle32_cand3,5.158838411965753,6445285.1816539075
angle32_cand3,5.044885724502379,5354282.410182528
angle32_cand3,4.935984747196603,4238836.854495121
angle32_cand3,4.831809490855344,3353839.2104948657
angle32_cand3,4.732061416637764,3051828.174987224
angle32_cand3,4.636466606134514,3101930.31680414
angle32_cand3,4.54477327446784,4241629.543688258
angle32_cand3,4.456749578865149,3199040.324538779
angle32_cand3,4.37218168254452,3872842.407213201
angle32_cand3,4.290872039870627,4085309.0084155453
angle32_cand3,4.212637873829762,2836433.334147342
angle32_cand3,4.137309821122427,2296291.974953883
angle32_cand3,4.064730723732543,1861391.3297654067
angle32_cand3,3.99475454882572,2399467.773518351
angle32_cand3,3.927245421353911,2450907.3613616508
angle32_cand3,3.862076755880224,3218149.7008301863
angle32_cand3,3.7991304759509172,3997044.7850404745
angle32_cand3,3.7382963108851506,4485726.365565586
angle32_cand3,3.6794711611707145,3931235.951968109
angle32_cand3,3.6225585247818612,3567525.43690861
angle32_cand3,3.5674679777034064,3100871.7436496457
angle32_cand3,3.5141147027782615,3360380.579979489
angle32_cand3,3.4624190617140362,8704396.117337607
angle32_cand3,3.412306205705666,5295936.258930857
angle32_cand3,3.3637057206694214,10748525.062970625
angle32_cand3,3.316551303551382,6982612.691501065
angle32_cand3,3.2707804665805473,5249844.418218194
angle32_cand3,3.226334266691961,3900777.008377551
angle32_cand3,3.183157057655629,2843129.2163979667
angle32_cand3,3.1411962627189505,1726790.8292249073
angle32_cand3,3.100402165808998,1485171.543340344
angle32_cand3,3.0607277195507496,1089763.044945225
angle32_cand3,3.0221283685421896,1248952.091623902
angle32_cand3,2.9845618864902175,1194561.9776278576
angle32_cand3,2.9479882259554047,1378783.4678803193
angle32_cand3,2.912369379581268,1719314.275538654
angle32_cand3,2.8776692517968083,1728647.102179255
angle32_cand3,2.8438535400816245,2106854.897232231
angle32_cand3,2.810889624972247,2177446.637313962
angle32_cand3,2.7787464680680305,2155695.4336490813
angle32_cand3,2.747394517365969,2291045.0650334475
angle32_cand3,2.7168056193173014,2099443.9506435934
angle32_cand3,2.6869529370555894,1904135.6810033238
angle32_cand3,2.657810874296835,1935784.988596016
angle32_cand3,2.629355004457874,1730067.058809369
angle32_cand3,2.601562004580294,1913700.3141999578
angle32_cand3,2.57440959368403,1646841.443894019
angle32_cand3,2.547876475208006,1776926.5811895237
angle32_cand3,2.5219422832251377,1726257.948071068
angle32_cand3,2.4965875321460995,1966871.7123677481
angle32_cand3,2.4717935696506212,2123497.295956118
angle32_cand3,2.447542532607264,2235889.815599715
angle32_cand3,2.4238173057626193,2436933.089661019
angle32_cand3,2.400601482999028,2675131.8334172075
angle32_cand3,2.3778793309764166,2813507.9208713416
angle32_cand3,2.3556357549888265,3561756.1023760904
angle32_cand3,2.3338562668798124,3181572.3390490976
angle32_cand3,2.3125269548733143,3971940.97087916
angle32_cand3,2.2916344551879,4217492.807720291
angle32_cand3,2.2711659253125793,4487222.757153121
angle32_cand3,2.251109018831818,5647246.717500323
angle32_cand3,2.2314518616959678,4406484.853180987
angle32_cand3,2.212183029841217,5523935.6808723295
angle32_cand3,2.193291528070352,4773389.516526804
angle32_cand3,2.1747667701122286,4496872.261981567
angle32_cand3,2.156598559783912,2997208.0089094085
angle32_cand3,2.138777073184987,3580022.498996364
angle32_cand3,2.121292841858658,2240944.869340663
angle32_cand3,2.1041367368589317,2846813.5453383964
angle32_cand3,2.087299953667518,2265784.466458476
angle32_cand3,2.054550671808726,2521411.31354409
angle32_cand3,2.0229805241837067,2410555.6109153465
angle32_cand3,1.9925293892289613,2051691.1766573258
angle32_cand3,1.9777057635652266,1932795.856443246
angle32_cand0,445.0130562565878,7739670527.987556
angle32_cand0,89.00503999841906,3995984868.2023363
angle32_cand0,63.5767633212819,2224280066.4869733
angle32_cand0,40.46125183167113,582061401.0514678
angle32_cand0,29.675091945324713,109389528.2484814
angle32_cand0,26.18580879442811,44429961.25590448
angle32_cand0,23.43132431885384,11999226.912216257
angle32_cand0,21.20169597173345,11296081.072599148
angle32_cand0,19.36000469388422,13075278.232413806
angle32_cand0,16.495600130686242,9880614.95375185
angle32_cand0,15.359924226752971,8092404.4389057215
angle32_cand0,14.370917190024475,4948488.046301604
angle32_cand0,13.501911881730377,2330336.233944484
angle32_cand0,12.732336504650608,1914816.1087716483
angle32_cand0,12.04606721352027,2943169.281510425
angle32_cand0,11.430287614541383,3069699.8667209726
angle32_cand0,10.874682069916327,2798751.9002617644
angle32_cand0,10.370854126698163,3756613.340547996
angle32_cand0,9.911900031281524,3553015.6551940804
angle32_cand0,9.492091133811293,4324886.2806855505
angle32_cand0,9.106634071104004,3568567.7202814035
angle32_cand0,8.751487377117718,3838854.195513174
angle32_cand0,8.423219615580143,4085176.9861701997
angle32_cand0,8.118898465498383,4296893.510457525
angle32_cand0,7.836003157088168,4201078.2252394045
angle32_cand0,7.572354717345019,3309130.6393381297
angle32_cand0,7.326059937798561,3250806.8214911693
angle32_cand0,7.095466015075968,2596049.5683301673
angle32_cand0,6.879123565515574,2317558.730364887
angle32_cand0,6.675756264029209,1985945.9391261782
angle32_cand0,6.484235763162709,1643623.7085332545
angle32_cand0,6.303560851188807,1938451.6185316674
angle32_cand0,6.13284003626726,2475509.4334810763
angle32_cand0,5.9712769171396785,3658738.4628959335
angle32_cand0,5.818157833716352,5939182.200600583
angle32_cand0,5.672841393523596,6426716.5043964945
angle32_cand0,5.534749549788793,7189057.528605189
angle32_cand0,5.403359969441125,8960059.827224333
angle32_cand0,5.278199478571246,5471183.472452978
angle32_cand0,5.158838411965753,5611999.405773231
angle32_cand0,5.044885724502379,4679652.6474284455
angle32_cand0,4.935984747196603,3486531.1139290263
angle32_cand0,4.831809490855344,2955413.8372101253
angle32_cand0,4.732061416637764,2884955.7646800335
angle32_cand0,4.636466606134514,3371907.0187669303
angle32_cand0,4.54477327446784,4724754.360865849
angle32_cand0,4.456749578865149,3624164.964991214
angle32_cand0,4.37218168254452,4151642.856313987
angle32_cand0,4.290872039870627,4180971.9415669306
angle32_cand0,4.212637873829762,2754520.4504396194
angle32_cand0,4.137309821122427,2357470.4994383887
angle32_cand0,4.064730723732543,1658009.3725628695
angle32_cand0,3.99475454882572,2341100.3931987802
angle32_cand0,3.927245421353911,2106573.6022115373
angle32_cand0,3.862076755880224,2805633.5696036164
angle32_cand0,3.7991304759509172,3721889.303112316
angle32_cand0,3.7382963108851506,4422480.772951809
angle32_cand0,3.6794711611707145,3925333.6754713636
angle32_cand0,3.6225585247818612,3655700.6624145373
angle32_cand0,3.5674679777034064,3232372.8504977287
angle32_cand0,3.5141147027782615,3711486.3758029607
angle32_cand0,3.4624190617140362,10757011.326463997
angle32_cand0,3.412306205705666,6448710.743323862
angle32_cand0,3.3637057206694214,14427871.685504427
angle32_cand0,3.316551303551382,8880411.43216534
angle32_cand0,3.2707804665805473,6307559.3505402235
angle32_cand0,3.226334266691961,4154988.6517908573
angle32_cand0,3.183157057655629,2567304.4312513014
angle32_cand0,3.1411962627189505,1484886.7760059086
angle32_cand0,3.100402165808998,1508053.3997458129
angle32_cand0,3.0607277195507496,1243290.3044154665
angle32_cand0,3.0221283685421896,1436875.2608477068
angle32_cand0,2.9845618864902175,1375846.1593541636
angle32_cand0,2.9479882259554047,1537524.2436899396
angle32_cand0,2.912369379581268,1685489.6643529295
angle32_cand0,2.8776692517968083,1678774.3760555135
angle32_cand0,2.8438535400816245,1847061.3526814377
angle32_cand0,2.810889624972247,1852520.0946798876
angle32_cand0,2.7787464680680305,1692900.0579156827
angle32_cand0,2.747394517365969,1808867.896356035
angle32_cand0,2.7168056193173014,1655818.9610622998
angle32_cand0,2.6869529370555894,1562508.5705817305
angle32_cand0,2.657810874296835,1628990.4133831118
angle32_cand0,2.629355004457874,1614549.1014704662
angle32_cand0,2.601562004580294,1755793.2431234778
angle32_cand0,2.57440959368403,1747905.7250833951
angle32_cand0,2.547876475208006,1998787.4916081096
angle32_cand0,2.5219422832251377,2255142.2389319655
angle32_cand0,2.4965875321460995,2431014.1646136646
angle32_cand0,2.4717935696506212,2714128.2354482003
angle32_cand0,2.447542532607264,2984708.4687001
angle32_cand0,2.4238173057626193,3035501.512151909
angle32_cand0,2.400601482999028,3573329.688594281
angle32_cand0,2.3778793309764166,3249736.86774956
angle32_cand0,2.3556357549888265,3950361.5383310714
angle32_cand0,2.3338562668798124,3240048.195023572
angle32_cand0,2.3125269548733143,3738844.4684533942
angle32_cand0,2.2916344551879,4064196.5597212706
angle32_cand0,2.2711659253125793,4073994.4410932376
angle32_cand0,2.251109018831818,5488717.459072339
angle32_cand0,2.2314518616959678,4244136.257918181
angle32_cand0,2.212183029841217,5158647.027184221
angle32_cand0,2.193291528070352,4605395.447101579
angle32_cand0,2.1747667701122286,3991700.4883792587
angle32_cand0,2.156598559783912,2667717.0750804693
angle32_cand0,2.138777073184987,3222061.621137438
angle32_cand0,2.121292841858658,2272326.9676178144
angle32_cand0,2.1041367368589317,3116782.338207921
angle32_cand0,2.087299953667518,2447805.704635507
angle32_cand0,2.054550671808726,2605251.251006032
angle32_cand0,2.0229805241837067,2560431.942819337
angle32_cand0,1.9925293892289613,2384969.7329172674
angle32_cand0,1.9777057635652266,2249546.547577329
angle32_cand4,445.0130562565878,7739670527.987482
angle32_cand4,89.00503999841906,4024433102.293395
angle32_cand4,63.5767633212819,2268355956.5057564
angle32_cand4,40.46125183167113,612088008.6320828
angle32_cand4,29.675091945324713,118524479.2863406
angle32_cand4,26.18580879442811,48869479.399530835
angle32_cand4,23.43132431885384,11964817.549678573
angle32_cand4,21.20169597173345,11651538.896407826
angle32_cand4,19.36000469388422,14650567.882342333
angle32_cand4,16.495600130686242,12412986.79488292
angle32_cand4,15.359924226752971,9951903.017354036
angle32_cand4,14.370917190024475,5260479.840085277
angle32_cand4,13.501911881730377,2165054.8050309233
angle32_cand4,12.732336504650608,1312861.3631179507
angle32_cand4,12.04606721352027,1466140.5423114114
angle32_cand4,11.430287614541383,1922283.823836002
angle32_cand4,10.874682069916327,1936360.104946997
angle32_cand4,10.370854126698163,1963028.9310340786
angle32_cand4,9.911900031281524,2877875.229256534
angle32_cand4,9.492091133811293,4640209.904878176
angle32_cand4,9.106634071104004,4483340.955138435
angle32_cand4,8.751487377117718,5347418.673705325
angle32_cand4,8.423219615580143,6269037.572310198
angle32_cand4,8.118898465498383,6041866.523565655
angle32_cand4,7.836003157088168,5734990.833861825
angle32_cand4,7.572354717345019,4771957.096828497
angle32_cand4,7.326059937798561,5003831.170012459
angle32_cand4,7.095466015075968,4760677.334487899
angle32_cand4,6.879123565515574,4856680.072522666
angle32_cand4,6.675756264029209,4063086.374135489
angle32_cand4,6.484235763162709,3298636.317658605
angle32_cand4,6.303560851188807,3547506.6309619197
angle32_cand4,6.13284003626726,3142657.5799604515
angle32_cand4,5.9712769171396785,3274865.294667318
angle32_cand4,5.818157833716352,4131753.727081896
angle32_cand4,5.672841393523596,4312299.026692437
angle32_cand4,5.534749549788793,5237726.216277555
angle32_cand4,5.403359969441125,7474887.340283689
angle32_cand4,5.278199478571246,6699329.945687417
angle32_cand4,5.158838411965753,7673898.039556906
angle32_cand4,5.044885724502379,6192931.839763195
angle32_cand4,4.935984747196603,5812439.067558533
angle32_cand4,4.831809490855344,3954483.9586757133
angle32_cand4,4.732061416637764,3177404.813356465
angle32_cand4,4.636466606134514,2644968.257055387
angle32_cand4,4.54477327446784,3120684.4507460636
angle32_cand4,4.456749578865149,3040753.169837895
angle32_cand4,4.37218168254452,3449808.649268604
angle32_cand4,4.290872039870627,4169848.1129732076
angle32_cand4,4.212637873829762,3057149.1207941324
angle32_cand4,4.137309821122427,2837243.6278788485
angle32_cand4,4.064730723732543,2403449.7516782023
angle32_cand4,3.99475454882572,2656864.4000465698
angle32_cand4,3.927245421353911,2631939.2396266432
angle32_cand4,3.862076755880224,3435921.665067451
angle32_cand4,3.7991304759509172,3943354.6826126636
angle32_cand4,3.7382963108851506,4489790.907600048
angle32_cand4,3.6794711611707145,4122916.73091978
angle32_cand4,3.6225585247818612,3751295.31556222
angle32_cand4,3.5674679777034064,3180190.258271927
angle32_cand4,3.5141147027782615,3223025.582164993
angle32_cand4,3.4624190617140362,8209323.02927179
angle32_cand4,3.412306205705666,4665268.860694656
angle32_cand4,3.3637057206694214,9454393.384034367
angle32_cand4,3.316551303551382,6516394.78644288
angle32_cand4,3.2707804665805473,4934013.965099008
angle32_cand4,3.226334266691961,3698082.2523296517
angle32_cand4,3.183157057655629,3024257.5412179413
angle32_cand4,3.1411962627189505,2312718.006301291
angle32_cand4,3.100402165808998,1891857.7071027195
angle32_cand4,3.0607277195507496,1655158.983064539
angle32_cand4,3.0221283685421896,1346937.4349518795
angle32_cand4,2.9845618864902175,1282709.3307830303
angle32_cand4,2.9479882259554047,1355913.0723979145
angle32_cand4,2.912369379581268,1318804.2589503215
angle32_cand4,2.8776692517968083,1385676.8590416545
angle32_cand4,2.8438535400816245,1781782.7136958677
angle32_cand4,2.810889624972247,1925843.9994656923
angle32_cand4,2.7787464680680305,2287763.562342874
angle32_cand4,2.747394517365969,2498265.3683591136
angle32_cand4,2.7168056193173014,2771294.8901014156
angle32_cand4,2.6869529370555894,2835798.425407385
angle32_cand4,2.657810874296835,3078879.7984532905
angle32_cand4,2.629355004457874,2815900.532544785
angle32_cand4,2.601562004580294,2688928.5521691544
angle32_cand4,2.57440959368403,2408249.3630146673
angle32_cand4,2.547876475208006,2144944.0343537307
angle32_cand4,2.5219422832251377,1920730.941243469
angle32_cand4,2.4965875321460995,1865908.8094883664
angle32_cand4,2.4717935696506212,1893898.0325694068
angle32_cand4,2.447542532607264,1905740.9111676882
angle32_cand4,2.4238173057626193,2111689.9623220605
angle32_cand4,2.400601482999028,2180040.500834334
angle32_cand4,2.3778793309764166,2409043.404305074
angle32_cand4,2.3556357549888265,2685772.576381295
angle32_cand4,2.3338562668798124,2715584.599863435
angle32_cand4,2.3125269548733143,2915460.1109841117
angle32_cand4,2.2916344551879,3165522.0765098864
angle32_cand4,2.2711659253125793,3194098.280917811
angle32_cand4,2.251109018831818,3974323.2667312184
angle32_cand4,2.2314518616959678,3759140.1727628172
angle32_cand4,2.212183029841217,5276273.275646403
angle32_cand4,2.193291528070352,6015518.537001545
angle32_cand4,2.1747667701122286,6011953.215996921
angle32_cand4,2.156598559783912,5447841.969189114
angle32_cand4,2.138777073184987,5180830.054245363
angle32_cand4,2.121292841858658,3678888.4564352077
angle32_cand4,2.1041367368589317,2730506.816535384
angle32_cand4,2.087299953667518,2096969.253465959
angle32_cand4,2.054550671808726,2025190.5688858512
angle32_cand4,2.0229805241837067,2554448.2482886505
