model_id,d_A,intensity
angle30_cand3,21.20169597173345,10825008.083878642
angle30_cand3,19.36000469388422,12735514.348585056
angle30_cand3,16.495600130686242,8282285.308047587
angle30_cand3,15.359924226752971,7014186.724306653
angle30_cand3,14.370917190024475,4214749.5942292735
angle30_cand3,13.501911881730377,2326032.99190479
angle30_cand3,12.732336504650608,1680297.8441325568
angle30_cand3,12.04606721352027,3144591.099401354
angle30_cand3,11.430287614541383,2855186.9470909936
angle30_cand3,10.874682069916327,2261325.845014889
angle30_cand3,10.370854126698163,3011218.6591849453
angle30_cand3,9.911900031281524,2446126.9520177883
angle30_cand3,9.492091133811293,3144699.415980808
angle30_cand3,9.106634071104004,2705130.4026175737
angle30_cand3,8.751487377117718,3017707.7731158827
angle30_cand3,8.423219615580143,3475558.410409705
angle30_cand3,8.118898465498383,5445442.037317702
angle30_cand3,7.836003157088168,4862789.423821919
angle30_cand3,7.572354717345019,4348888.5053449
angle30_cand3,7.326059937798561,5012016.056463636
angle30_cand3,7.095466015075968,3927338.0829048827
angle30_cand3,6.879123565515574,3003584.949200672
angle30_cand3,6.675756264029209,2418785.5944337295
angle30_cand3,6.484235763162709,1817068.109112903
angle30_cand3,6.303560851188807,4068861.35897294
angle30_cand3,6.13284003626726,5204727.841008995
angle30_cand3,5.9712769171396785,6491190.51394963
angle30_cand3,5.818157833716352,9724225.3262477
angle30_cand3,5.672841393523596,7733098.993062141
angle30_cand3,5.534749549788793,7361977.216519618
angle30_cand3,5.403359969441125,5955837.681378338
angle30_cand3,5.278199478571246,4146583.427860029
angle30_cand3,5.158838411965753,2932232.113166825
angle30_cand3,5.044885724502379,2478875.9696141467
angle30_cand3,4.935984747196603,2077999.8174073612
angle30_cand3,4.831809490855344,1919042.7827551183
angle30_cand3,4.732061416637764,2591131.362794222
angle30_cand3,4.636466606134514,3551754.4408448073
angle30_cand3,4.54477327446784,4517583.25563958
angle30_cand3,4.456749578865149,3486287.5285120877
angle30_cand3,4.37218168254452,4421840.519397842
angle30_cand3,4.290872039870627,4019849.019882599
angle30_cand3,4.212637873829762,3268472.487501426
angle30_cand3,4.137309821122427,2982967.3286651946
angle30_cand3,4.064730723732543,3121494.5200410187
angle30_cand3,3.99475454882572,4259423.279328089
angle30_cand3,3.927245421353911,5324688.638869716
angle30_cand3,3.862076755880224,4394863.280484774
angle30_cand3,3.7991304759509172,4841022.81575175
angle30_cand3,3.7382963108851506,4778245.544160689
angle30_cand3,3.6794711611707145,3524834.794316567
angle30_cand3,3.6225585247818612,3358463.848295146
angle30_cand3,3.5674679777034064,2624542.1295013065
angle30_cand3,3.5141147027782615,2659395.087822072
angle30_cand3,3.4624190617140362,7596186.107994422
angle30_cand3,3.412306205705666,5208362.437550978
angle30_cand3,3.3637057206694214,12412646.996774022
angle30_cand3,3.316551303551382,8293068.257618796
angle30_cand3,3.2707804665805473,6559924.709698053
angle30_cand3,3.226334266691961,4402600.432909516
angle30_cand3,3.183157057655629,2949393.108599597
angle30_cand3,3.1411962627189505,2084820.4271458164
angle30_cand3,3.100402165808998,2133814.5952579174
angle30_cand3,3.0607277195507496,1616202.325728763
angle30_cand3,3.0221283685421896,1994527.605460507
angle30_cand3,2.9845618864902175,1675607.2109934667
angle30_cand3,2.9479882259554047,1787002.4160250837
angle30_cand3,2.912369379581268,2227161.3963550352
angle30_cand3,2.8776692517968083,1676995.8501787775
angle30_cand3,2.8438535400816245,2163388.366767614
angle30_cand3,2.810889624972247,1717655.1039737198
angle30_cand3,2.7787464680680305,1709961.082299491
angle30_cand3,2.747394517365969,1646479.2916737054
angle30_cand3,2.7168056193173014,1974792.4064932826
angle30_cand3,2.6869529370555894,2145892.65636616
angle30_cand3,2.657810874296835,2064339.1931214936
angle30_cand3,2.629355004457874,1975562.5602058694
angle30_cand3,2.601562004580294,2002932.7611702492
angle30_cand3,2.57440959368403,1757302.007142763
angle30_cand3,2.547876475208006,2148843.755215205
angle30_cand3,2.5219422832251377,2030558.9207667422
angle30_cand3,2.4965875321460995,2623705.2244277583
angle30_cand3,2.4717935696506212,2352816.9471521406
angle30_cand3,2.447542532607264,3352095.5038995813
angle30_cand3,2.4238173057626193,2694564.9251465257
angle30_cand3,2.400601482999028,4652206.522952782
angle30_cand3,2.3778793309764166,3236266.6743901153
angle30_cand3,2.3556357549888265,5201127.020221315
angle30_cand3,2.3338562668798124,3538220.5067691747
angle30_cand3,2.3125269548733143,3895869.8524174443
angle30_cand3,2.2916344551879,4684461.115979022
angle30_cand3,2.2711659253125793,2962144.4688590155
angle30_cand3,2.251109018831818,5755862.814329853
angle30_cand3,2.2314518616959678,2551946.283347631
angle30_cand3,2.212183029841217,5664724.327646866
angle30_cand3,2.193291528070352,3299714.053496576
angle30_cand3,2.1747667701122286,4760793.113480288
angle30_cand3,2.156598559783912,3555561.5239444473
angle30_cand3,2.138777073184987,3283710.869474553
angle30_cand3,2.121292841858658,3268844.305307049
angle30_cand3,2.1041367368589317,1761989.6994320697
angle30_cand3,2.087299953667518,3415289.108428113
angle30_cand3,2.054550671808726,3315486.7128793346
angle30_cand3,2.0229805241837067,2037874.2850056775
angle30_cand3,1.9925293892289613,1328519.4040710144
angle30_cand3,1.9777057635652266,1578740.415064573
angle30_cand4,445.0130562565878,7739670527.987814
angle30_cand4,89.00503999841906,3984722418.788645
angle30_cand4,63.5767633212819,2203698825.3798122
angle30_cand4,40.46125183167113,563186322.4884039
angle30_cand4,29.675091945324713,103411742.62469617
angle30_cand4,26.18580879442811,41763117.53679039
angle30_cand4,23.43132431885384,11127886.277695708
angle30_cand4,21.20169597173345,10385149.615971858
angle30_cand4,19.36000469388422,12176741.09733721
angle30_cand4,16.495600130686242,7694307.1529932525
angle30_cand4,15.359924226752971,6227332.163903251
angle30_cand4,14.370917190024475,3552351.34307691
angle30_cand4,13.501911881730377,1435624.6864516872
angle30_cand4,12.732336504650608,875896.7952142358
angle30_cand4,12.04606721352027,1375251.7238974012
angle30_cand4,11.430287614541383,1350547.868932175
angle30_cand4,10.874682069916327,1414048.7984767098
angle30_cand4,10.370854126698163,1730178.6776647384
angle30_cand4,9.911900031281524,2224589.1088174973
angle30_cand4,9.492091133811293,3490809.828535913
angle30_cand4,9.106634071104004,3149773.4650588273
angle30_cand4,8.751487377117718,3458566.3915126766
angle30_cand4,8.423219615580143,4040373.9685211433
angle30_cand4,8.118898465498383,5077597.884144218
angle30_cand4,7.836003157088168,4829233.074473895
angle30_cand4,7.572354717345019,4619829.816808494
angle30_cand4,7.326059937798561,5050323.840358591
angle30_cand4,7.095466015075968,4000614.804311582
angle30_cand4,6.879123565515574,2709835.1635044985
angle30_cand4,6.675756264029209,2008779.6464431377
angle30_cand4,6.484235763162709,1848983.5691800518
angle30_cand4,6.303560851188807,3778690.0903516193
angle30_cand4,6.13284003626726,5497489.877632436
angle30_cand4,5.9712769171396785,6727202.296455423
angle30_cand4,5.818157833716352,10274344.462012172
angle30_cand4,5.672841393523596,8757172.690588422
angle30_cand4,5.534749549788793,8421223.24744314
angle30_cand4,5.403359969441125,6875608.716208363
angle30_cand4,5.278199478571246,5192984.3732275795
angle30_cand4,5.158838411965753,3571392.4467097707
angle30_cand4,5.044885724502379,2632709.9535147245
angle30_cand4,4.935984747196603,2167258.4403295885
angle30_cand4,4.831809490855344,1965983.9380865637
angle30_cand4,4.732061416637764,2599952.5271847364
angle30_cand4,4.636466606134514,3553142.1539562866
angle30_cand4,4.54477327446784,4235011.64584868
angle30_cand4,4.456749578865149,3349590.9123024275
angle30_cand4,4.37218168254452,4039764.2811121745
angle30_cand4,4.290872039870627,3348426.5674855113
angle30_cand4,4.212637873829762,3051258.5640598033
angle30_cand4,4.137309821122427,2677288.893666711
angle30_cand4,4.064730723732543,2937427.2582541215
angle30_cand4,3.99475454882572,4290803.563814355
angle30_cand4,3.927245421353911,4748283.753221951
angle30_cand4,3.862076755880224,4290341.503174758
angle30_cand4,3.7991304759509172,4861456.933954345
angle30_cand4,3.7382963108851506,4932510.945622963
angle30_cand4,3.6794711611707145,3663240.4791248874
angle30_cand4,3.6225585247818612,3554890.8715703795
angle30_cand4,3.5674679777034064,2848888.929950469
angle30_cand4,3.5141147027782615,2643396.640645119
angle30_cand4,3.4624190617140362,6359151.887555659
angle30_cand4,3.412306205705666,4633877.806718297
angle30_cand4,3.3637057206694214,9329384.031535253
angle30_cand4,3.316551303551382,6452150.7609024905
angle30_cand4,3.2707804665805473,5350688.737418353
angle30_cand4,3.226334266691961,3954032.656186446
angle30_cand4,3.183157057655629,3201959.216038459
angle30_cand4,3.1411962627189505,2274355.024123132
angle30_cand4,3.100402165808998,2086033.0973436818
angle30_cand4,3.0607277195507496,1638994.8915954349
angle30_cand4,3.0221283685421896,1744928.8776494176
angle30_cand4,2.9845618864902175,1638370.3401287065
angle30_cand4,2.9479882259554047,1575336.621068634
angle30_cand4,2.912369379581268,2129988.487991853
angle30_cand4,2.8776692517968083,1540702.3105912805
angle30_cand4,2.8438535400816245,1769477.125075059
angle30_cand4,2.810889624972247,1731159.6708161004
angle30_cand4,2.7787464680680305,1928116.62539197
angle30_cand4,2.747394517365969,1826715.4838141187
angle30_cand4,2.7168056193173014,2392320.023906906
angle30_cand4,2.6869529370555894,2646384.843944678
angle30_cand4,2.657810874296835,2468670.3914459175
angle30_cand4,2.629355004457874,2219596.8350656424
angle30_cand4,2.601562004580294,1987536.9573401357
angle30_cand4,2.57440959368403,1730971.6961333812
angle30_cand4,2.547876475208006,1640971.4645217536
angle30_cand4,2.5219422832251377,1921046.8090391122
angle30_cand4,2.4965875321460995,2311776.3572022975
angle30_cand4,2.4717935696506212,2408900.806266913
angle30_cand4,2.447542532607264,3434715.738755119
angle30_cand4,2.4238173057626193,2970108.687665449
angle30_cand4,2.400601482999028,4287895.60489934
angle30_cand4,2.3778793309764166,3227622.632744025
angle30_cand4,2.3556357549888265,4211400.113489117
angle30_cand4,2.3338562668798124,3799883.545642602
angle30_cand4,2.3125269548733143,3044150.782549122
angle30_cand4,2.2916344551879,4135436.0055535287
angle30_cand4,2.2711659253125793,2239024.1976326383
angle30_cand4,2.251109018831818,4318798.011122874
angle30_cand4,2.2314518616959678,2181370.0464540115
angle30_cand4,2.212183029841217,3980748.6070114607
angle30_cand4,2.193291528070352,2582773.76698924
angle30_cand4,2.1747667701122286,3478230.5160527416
angle30_cand4,2.156598559783912,3651922.584642682
angle30_cand4,2.138777073184987,2614516.879604068
angle30_cand4,2.121292841858658,3478147.745544317
angle30_cand4,2.1041367368589317,1865881.7959661954
angle30_cand4,2.087299953667518,3119145.64092992
angle30_cand4,2.054550671808726,2782187.5452835327
angle30_cand4,2.0229805241837067,1573623.750423575
angle30_cand4,1.9925293892289613,1161805.4247063051
angle30_cand4,1.9777057635652266,1413147.7437114208
angle30_cand5,445.0130562565878,7739670527.987686
angle30_cand5,89.00503999841906,3995503230.426135
angle30_cand5,63.5767633212819,2217615099.974996
angle30_cand5,40.46125183167113,571904477.7245232
angle30_cand5,29.675091945324713,105927930.40377985
angle30_cand5,26.18580879442811,42888487.455358505
angle30_cand5,23.43132431885384,11252848.84793944
angle30_cand5,21.20169597173345,10756958.62247218
angle30_cand5,19.36000469388422,12863587.251760183
angle30_cand5,16.495600130686242,8527739.230959216
angle30_cand5,15.359924226752971,6916379.296818976
angle30_cand5,14.370917190024475,3862883.4951608507
angle30_cand5,13.501911881730377,1580140.3664478853
angle30_cand5,12.732336504650608,910858.607330621
angle30_cand5,12.04606721352027,1432948.4104949508
angle30_cand5,11.430287614541383,1388742.60859918
angle30_cand5,10.874682069916327,1437422.1060752543
angle30_cand5,10.370854126698163,1828563.0146015456
angle30_cand5,9.911900031281524,2257315.9081459655
angle30_cand5,9.492091133811293,3566388.4737188495
angle30_cand5,9.106634071104004,3147520.843789624
angle30_cand5,8.751487377117718,3463905.0551553043
angle30_cand5,8.423219615580143,3896573.657676031
angle30_cand5,8.118898465498383,4936314.874643217
angle30_cand5,7.836003157088168,4697576.90823847
angle30_cand5,7.572354717345019,4594141.442375266
angle30_cand5,7.326059937798561,5158383.736044574
angle30_cand5,7.095466015075968,4186896.7256534924
angle30_cand5,6.879123565515574,2888859.973247682
angle30_cand5,6.675756264029209,2155647.1306794113
angle30_cand5,6.484235763162709,1845081.777902254
angle30_cand5,6.303560851188807,3542302.8784897025
angle30_cand5,6.13284003626726,5205540.178728692
angle30_cand5,5.9712769171396785,6404927.64819089
angle30_cand5,5.818157833716352,9840353.422442965
angle30_cand5,5.672841393523596,8531912.689248761
angle30_cand5,5.534749549788793,8350674.299899297
angle30_cand5,5.403359969441125,6898623.701034155
angle30_cand5,5.278199478571246,5301076.803487238
angle30_cand5,5.158838411965753,3755060.47680708
angle30_cand5,5.044885724502379,2697986.8815992028
angle30_cand5,4.935984747196603,2156781.7731642774
angle30_cand5,4.831809490855344,1951385.6296710386
angle30_cand5,4.732061416637764,2535859.9206476444
angle30_cand5,4.636466606134514,3539792.9214816857
angle30_cand5,4.54477327446784,4239238.775805424
angle30_cand5,4.456749578865149,3190006.6964605353
angle30_cand5,4.37218168254452,4095975.854980982
angle30_cand5,4.290872039870627,3589888.230544959
angle30_cand5,4.212637873829762,3074635.301323462
angle30_cand5,4.137309821122427,2757643.071525699
angle30_cand5,4.064730723732543,2929088.4474304873
angle30_cand5,3.99475454882572,4187412.700218551
angle30_cand5,3.927245421353911,4795011.318853712
angle30_cand5,3.862076755880224,4487654.770806488
angle30_cand5,3.7991304759509172,5259313.343783294
angle30_cand5,3.7382963108851506,5530302.698117856
angle30_cand5,3.6794711611707145,4213081.605908794
angle30_cand5,3.6225585247818612,4235901.820827871
angle30_cand5,3.5674679777034064,3390841.9600781687
angle30_cand5,3.5141147027782615,2937372.4391561756
angle30_cand5,3.4624190617140362,6435696.8646193985
angle30_cand5,3.412306205705666,4556384.033643454
angle30_cand5,3.3637057206694214,9323467.984460806
angle30_cand5,3.316551303551382,6411045.105724697
angle30_cand5,3.2707804665805473,5485254.746197472
angle30_cand5,3.226334266691961,3989832.4101228095
angle30_cand5,3.183157057655629,3172201.581174886
angle30_cand5,3.1411962627189505,2121604.546646444
angle30_cand5,3.100402165808998,1853644.191079417
angle30_cand5,3.0607277195507496,1405623.9663097365
angle30_cand5,3.0221283685421896,1618452.6515416633
angle30_cand5,2.9845618864902175,1421713.11892236
angle30_cand5,2.9479882259554047,1491484.8429349237
angle30_cand5,2.912369379581268,2033720.3976684536
angle30_cand5,2.8776692517968083,1441970.9276373265
angle30_cand5,2.8438535400816245,1904661.1504210292
angle30_cand5,2.810889624972247,1806965.372503475
angle30_cand5,2.7787464680680305,1815092.1568876684
angle30_cand5,2.747394517365969,1859685.171459587
angle30_cand5,2.7168056193173014,2227209.2346526673
angle30_cand5,2.6869529370555894,2485723.8631419893
angle30_cand5,2.657810874296835,2163133.904002359
angle30_cand5,2.629355004457874,1949123.4918886535
angle30_cand5,2.601562004580294,1823004.1770530303
angle30_cand5,2.57440959368403,1527032.5553579235
angle30_cand5,2.547876475208006,1640954.8632010384
angle30_cand5,2.5219422832251377,1848826.3304828044
angle30_cand5,2.4965875321460995,2244641.578554065
angle30_cand5,2.4717935696506212,2322654.415656022
angle30_cand5,2.447542532607264,3118791.10967113
angle30_cand5,2.4238173057626193,2581301.4913407406
angle30_cand5,2.400601482999028,3930172.4931863723
angle30_cand5,2.3778793309764166,2906158.806675003
angle30_cand5,2.3556357549888265,4550071.261211794
angle30_cand5,2.3338562668798124,3680227.940986292
angle30_cand5,2.3125269548733143,3754435.8617007746
angle30_cand5,2.2916344551879,5027006.211723983
angle30_cand5,2.2711659253125793,3012533.6962711876
angle30_cand5,2.251109018831818,6285382.715986471
angle30_cand5,2.2314518616959678,2909104.1806301903
angle30_cand5,2.212183029841217,6089540.950010665
angle30_cand5,2.193291528070352,2920375.6947822054
angle30_cand5,2.1747667701122286,4889723.7091604015
