model_id,d_A,intensity
angle31_cand2,5.217819310088646,1638582.6618526136
angle31_cand2,4.98982482551448,414660.09765850677
angle31_cand2,4.781399722229503,373269.35439125734
angle31_cand2,4.5901471891665455,1093965.139797245
angle31_cand2,4.414046365503829,1337437.73118293
angle31_cand2,4.251381407031928,768538.8386705874
angle31_cand2,4.100686028959431,895872.9620450913
angle31_cand2,3.960699723926293,842610.5361964988
angle31_cand2,3.830332884835992,1462582.6563454382
angle31_cand2,3.708638788777114,1004201.1463345017
angle31_cand2,3.5947909173473107,718078.0662914029
angle31_cand2,3.4880644640001455,1267129.9597997288
angle31_cand2,3.387821153514055,5177804.618492907
angle31_cand2,3.293496701558187,2080999.9295788486
angle31_cand2,3.2045903937721727,2302695.5104725957
angle31_cand2,3.12065637787726,496910.6973006604
angle31_cand2,3.041296349052571,293052.1941039577
angle31_cand2,2.96615337525509,447049.4769459646
angle31_cand2,2.8949066604676985,462918.3355883382
angle31_cand2,2.8272670837638127,573632.7816403065
angle31_cand2,2.7629733833276715,552056.1126480355
angle31_cand2,2.701788879201902,527818.9890154361
angle31_cand2,2.6434986480703087,384019.39167159464
angle31_cand2,2.587907078968888,280036.6971922151
angle31_cand2,2.5348357513204363,389703.6763916847
angle31_cand2,2.4841215867706192,447836.61797998636
angle31_cand2,2.4356152344755406,453241.0405581607
angle31_cand2,2.3891796561465273,804809.8687534656
angle31_cand2,2.344688882603371,256591.9653686884
angle31_cand2,2.3020269180623623,620018.6157115316
angle31_cand2,2.261086772078426,451052.14863096824
angle31_cand2,2.2217696021206,634648.6638597249
angle31_cand2,2.1839839523052884,765154.1767452466
angle31_cand2,2.1476450759365404,865255.8603856446
angle31_cand2,2.0789986415174604,582823.2411569791
angle31_cand2,2.0152650912209977,257238.67602732955
angle31_cand2,1.985084790386323,563667.7216146698
angle31_cand20,222.50728712485164,1934917631.996996
angle31_cand20,44.50631460808915,204243004.47467595
angle31_cand20,31.793693589769205,32855920.818501707
angle31_cand20,20.238970767629596,3680037.0852373354
angle31_cand20,14.84892046565661,1522636.672226681
angle31_cand20,13.10579211027512,223535.18685409948
angle31_cand20,11.73006182930781,1319244.7853661366
angle31_cand20,10.616758202974989,861962.1616740342
angle31_cand20,9.697421556089983,405583.773747501
angle31_cand20,8.268232014827138,1401293.4892209456
angle31_cand20,7.701897524389192,1298545.150034566
angle31_cand20,7.208895338974921,2421951.0891925935
angle31_cand20,6.775891748460606,1279208.2669203908
angle31_cand20,6.3926007146813655,1069793.516775699
angle31_cand20,6.050960176700989,1187432.5034726183
angle31_cand20,5.744561800633646,853274.5173054186
angle31_cand20,5.46824763197477,1467096.9257342026
angle31_cand20,5.217819310088646,1595192.4319910544
angle31_cand20,4.98982482551448,1157175.3686204576
angle31_cand20,4.781399722229503,544449.4441864789
angle31_cand20,4.5901471891665455,994623.1204262421
angle31_cand20,4.414046365503829,1215827.2038772572
angle31_cand20,4.251381407031928,655535.0626519108
angle31_cand20,4.100686028959431,1088676.5781411282
angle31_cand20,3.960699723926293,834572.0073268922
angle31_cand20,3.830332884835992,1741005.868070656
angle31_cand20,3.708638788777114,1079907.8607036646
angle31_cand20,3.5947909173473107,771073.5357741455
angle31_cand20,3.4880644640001455,1369687.7197848293
angle31_cand20,3.387821153514055,5994307.123595799
angle31_cand20,3.293496701558187,2574140.6427903427
angle31_cand20,3.2045903937721727,1282469.278950554
angle31_cand20,3.12065637787726,720933.8248822319
angle31_cand20,3.041296349052571,293021.2527452563
angle31_cand20,2.96615337525509,345000.94153183314
angle31_cand20,2.8949066604676985,454122.9720428275
angle31_cand20,2.8272670837638127,395658.6147711555
angle31_cand20,2.7629733833276715,594407.8479592913
angle31_cand20,2.701788879201902,697967.9729296401
angle31_cand20,2.6434986480703087,698194.4197532211
angle31_cand20,2.587907078968888,704757.8302879864
angle31_cand20,2.5348357513204363,626685.4723217841
angle31_cand20,2.4841215867706192,461490.90012215363
angle31_cand20,2.4356152344755406,644445.833420597
angle31_cand20,2.3891796561465273,645937.9704317364
angle31_cand20,2.344688882603371,416400.22519210284
angle31_cand20,2.3020269180623623,586150.5262978376
angle31_cand20,2.261086772078426,246392.90978479903
angle31_cand20,2.2217696021206,657470.8735839444
angle31_cand20,2.1839839523052884,389842.12891504436
angle31_cand20,2.1476450759365404,969913.5904212808
angle31_cand20,2.0789986415174604,591593.6145250666
angle31_cand20,2.0152650912209977,278816.3878404996
angle31_cand20,1.985084790386323,252274.34267896542
angle31_cand21,222.50728712485164,1934917631.9970446
angle31_cand21,44.50631460808915,203023050.74496973
angle31_cand21,31.793693589769205,32700744.550344348
angle31_cand21,20.238970767629596,3537979.499199037
angle31_cand21,14.84892046565661,1574765.2115297639
angle31_cand21,13.10579211027512,249771.6577786265
angle31_cand21,11.73006182930781,1026701.0560803959
angle31_cand21,10.616758202974989,752233.0817685653
angle31_cand21,9.697421556089983,381276.0923219736
angle31_cand21,8.268232014827138,1294915.5374461252
angle31_cand21,7.701897524389192,1204319.6781996805
angle31_cand21,7.208895338974921,2236828.33110107
angle31_cand21,6.775891748460606,1142300.7560288461
angle31_cand21,6.3926007146813655,820818.3742098165
angle31_cand21,6.050960176700989,1089969.849590154
angle31_cand21,5.744561800633646,845660.3594685599
angle31_cand21,5.46824763197477,1278047.645425634
angle31_cand21,5.217819310088646,1496059.085198005
angle31_cand21,4.98982482551448,766342.2275791204
angle31_cand21,4.781399722229503,455864.4772731831
angle31_cand21,4.5901471891665455,687618.5598824633
angle31_cand21,4.414046365503829,924225.6140944124
angle31_cand21,4.251381407031928,651212.4435557612
angle31_cand21,4.100686028959431,1160229.4045576146
angle31_cand21,3.960699723926293,782196.627613648
angle31_cand21,3.830332884835992,1589130.5401557714
angle31_cand21,3.708638788777114,1059547.0262699497
angle31_cand21,3.5947909173473107,766888.7637747477
angle31_cand21,3.4880644640001455,1224173.0129613434
angle31_cand21,3.387821153514055,5127980.762272664
angle31_cand21,3.293496701558187,2247176.6281590094
angle31_cand21,3.2045903937721727,1402132.840031809
angle31_cand21,3.12065637787726,610301.1860267193
angle31_cand21,3.041296349052571,290083.27409520175
angle31_cand21,2.96615337525509,342220.88630526373
angle31_cand21,2.8949066604676985,366269.3029098431
angle31_cand21,2.8272670837638127,346140.73217835004
angle31_cand21,2.7629733833276715,591099.9055830716
angle31_cand21,2.701788879201902,843900.7534292262
angle31_cand21,2.6434986480703087,659080.4371079582
angle31_cand21,2.587907078968888,823674.4236625421
angle31_cand21,2.5348357513204363,586368.1332107486
angle31_cand21,2.4841215867706192,313540.4135214851
angle31_cand21,2.4356152344755406,515915.75774107827
angle31_cand21,2.3891796561465273,571521.1708065633
angle31_cand21,2.344688882603371,487093.0343316763
angle31_cand21,2.3020269180623623,665388.746366533
angle31_cand21,2.261086772078426,166195.11792466912
angle31_cand21,2.2217696021206,585572.6135816611
angle31_cand21,2.1839839523052884,606179.1327882684
angle31_cand21,2.1476450759365404,825120.0427485683
angle31_cand21,2.0789986415174604,528273.2239282422
angle31_cand21,2.0152650912209977,381895.96786385216
angle31_cand21,1.985084790386323,353405.1126425244
angle31_cand3,222.50728712485164,1934917631.9969587
angle31_cand3,44.50631460808915,186507754.19499224
angle31_cand3,31.793693589769205,28276574.706826206
angle31_cand3,20.238970767629596,2730886.8086394034
angle31_cand3,14.84892046565661,1278208.617226249
angle31_cand3,13.10579211027512,192806.28768749651
angle31_cand3,11.73006182930781,529985.3187429518
angle31_cand3,10.616758202974989,461411.90268020035
angle31_cand3,9.697421556089983,505114.9878299608
angle31_cand3,8.268232014827138,1229242.3052687785
angle31_cand3,7.701897524389192,1158321.023521606
angle31_cand3,7.208895338974921,1368794.5671639978
angle31_cand3,6.775891748460606,452033.6055992868
angle31_cand3,6.3926007146813655,394688.8817262596
angle31_cand3,6.050960176700989,1697409.9050048362
angle31_cand3,5.744561800633646,1894786.085800361
angle31_cand3,5.46824763197477,1035654.3043002274
angle31_cand3,5.217819310088646,1587306.396587245
angle31_cand3,4.98982482551448,409571.8348710244
angle31_cand3,4.781399722229503,374263.5766324238
angle31_cand3,4.5901471891665455,1156812.5729899409
angle31_cand3,4.414046365503829,1448034.1228273315
angle31_cand3,4.251381407031928,777273.205602094
angle31_cand3,4.100686028959431,856177.4934233489
angle31_cand3,3.960699723926293,850830.4735300405
angle31_cand3,3.830332884835992,1395906.35733114
angle31_cand3,3.708638788777114,944627.8793698983
angle31_cand3,3.5947909173473107,705742.0513954295
angle31_cand3,3.4880644640001455,1306735.2031156956
angle31_cand3,3.387821153514055,5340477.99141206
angle31_cand3,3.293496701558187,2150159.329543613
angle31_cand3,3.2045903937721727,2268010.8639747915
angle31_cand3,3.12065637787726,566993.687467599
angle31_cand3,3.041296349052571,317802.5228237225
angle31_cand3,2.96615337525509,461046.09873329813
angle31_cand3,2.8949066604676985,476670.2330447171
angle31_cand3,2.8272670837638127,532000.3432731633
angle31_cand3,2.7629733833276715,545434.6785697743
angle31_cand3,2.701788879201902,550954.1672858552
angle31_cand3,2.6434986480703087,358083.49440420244
angle31_cand3,2.587907078968888,297994.53328869294
angle31_cand3,2.5348357513204363,369323.69516364735
angle31_cand3,2.4841215867706192,446357.1183600195
angle31_cand3,2.4356152344755406,455641.62891688984
angle31_cand3,2.3891796561465273,875942.5557391376
angle31_cand3,2.344688882603371,262806.0338583932
angle31_cand3,2.3020269180623623,575302.0145028421
angle31_cand3,2.261086772078426,421724.38679959177
angle31_cand3,2.2217696021206,627602.182783847
angle31_cand3,2.1839839523052884,673263.4742816912
angle31_cand3,2.1476450759365404,932443.54049714
angle31_cand3,2.0789986415174604,518050.1013534094
angle31_cand3,2.0152650912209977,278348.620248805
angle31_cand3,1.985084790386323,648107.8271239164
angle31_cand4,222.50728712485164,1934917631.9969459
angle31_cand4,44.50631460808915,190475364.8606425
angle31_cand4,31.793693589769205,29437258.847887807
angle31_cand4,20.238970767629596,2922672.2220612653
angle31_cand4,14.84892046565661,1466525.1368529634
angle31_cand4,13.10579211027512,257836.94856596063
angle31_cand4,11.73006182930781,623221.2529671378
angle31_cand4,10.616758202974989,493572.7173065094
angle31_cand4,9.697421556089983,460511.70655791165
angle31_cand4,8.268232014827138,1100278.6634394485
angle31_cand4,7.701897524389192,1015671.2981276609
angle31_cand4,7.208895338974921,1405782.395685277
angle31_cand4,6.775891748460606,495588.13349269907
angle31_cand4,6.3926007146813655,438791.06803696486
angle31_cand4,6.050960176700989,1624511.4363703597
angle31_cand4,5.744561800633646,1850117.9282963998
angle31_cand4,5.46824763197477,990707.8053891882
angle31_cand4,5.217819310088646,1656000.718943074
angle31_cand4,4.98982482551448,401773.9451731553
angle31_cand4,4.781399722229503,376602.1045100535
angle31_cand4,4.5901471891665455,1062884.2412068353
angle31_cand4,4.414046365503829,1283556.849537341
angle31_cand4,4.251381407031928,777256.3769743233
angle31_cand4,4.100686028959431,997035.3634885921
angle31_cand4,3.960699723926293,894008.3209874174
angle31_cand4,3.830332884835992,1456438.7379786635
angle31_cand4,3.708638788777114,1142281.6377834585
angle31_cand4,3.5947909173473107,711538.2514510704
angle31_cand4,3.4880644640001455,1422426.063947478
angle31_cand4,3.387821153514055,5738403.354170532
angle31_cand4,3.293496701558187,2404466.122736577
angle31_cand4,3.2045903937721727,2076293.8837709352
angle31_cand4,3.12065637787726,468791.93500290817
angle31_cand4,3.041296349052571,288935.26702229003
angle31_cand4,2.96615337525509,476933.5506732642
angle31_cand4,2.8949066604676985,412350.7547728389
angle31_cand4,2.8272670837638127,547460.6826748933
angle31_cand4,2.7629733833276715,437995.9291457307
angle31_cand4,2.701788879201902,489827.19261591096
angle31_cand4,2.6434986480703087,404372.9035257931
angle31_cand4,2.587907078968888,314894.9761491469
angle31_cand4,2.5348357513204363,465760.3471924079
angle31_cand4,2.4841215867706192,518986.9191891127
angle31_cand4,2.4356152344755406,563706.1412003094
angle31_cand4,2.3891796561465273,787280.3167190449
angle31_cand4,2.344688882603371,350420.74462915974
angle31_cand4,2.3020269180623623,671374.0282028286
angle31_cand4,2.261086772078426,238745.70296758527
angle31_cand4,2.2217696021206,875139.5676612081
angle31_cand4,2.1839839523052884,777953.2818430073
angle31_cand4,2.1476450759365404,824073.6246406094
angle31_cand4,2.0789986415174604,486342.2509940259
angle31_cand4,2.0152650912209977,214030.0760866756
angle31_cand4,1.985084790386323,457714.92882951314
angle31_cand5,222.50728712485164,1934917631.997016
angle31_cand5,44.50631460808915,187621476.77767104
angle31_cand5,31.793693589769205,28558489.765127238
angle31_cand5,20.238970767629596,2756160.8532268284
angle31_cand5,14.84892046565661,1261606.2445619404
angle31_cand5,13.10579211027512,183214.49189594813
angle31_cand5,11.73006182930781,530534.3427271142
angle31_cand5,10.616758202974989,460998.482311384
angle31_cand5,9.697421556089983,486660.2220217325
angle31_cand5,8.268232014827138,1216534.627152825
angle31_cand5,7.701897524389192,1139713.6253959062
angle31_cand5,7.208895338974921,1360650.90634354
angle31_cand5,6.775891748460606,460787.8260647943
angle31_cand5,6.3926007146813655,360839.55764828547
angle31_cand5,6.050960176700989,1665313.9673764932
angle31_cand5,5.744561800633646,1834277.418239667
angle31_cand5,5.46824763197477,1084303.9620551744
angle31_cand5,5.217819310088646,1624031.2380169972
angle31_cand5,4.98982482551448,405958.8466072338
angle31_cand5,4.781399722229503,368409.5171538752
angle31_cand5,4.5901471891665455,1093891.5983656377
angle31_cand5,4.414046365503829,1401026.0458821568
angle31_cand5,4.251381407031928,765906.3437527525
angle31_cand5,4.100686028959431,810730.5981129449
angle31_cand5,3.960699723926293,803854.2908642445
angle31_cand5,3.830332884835992,1431716.4871766227
angle31_cand5,3.708638788777114,905916.2780943296
angle31_cand5,3.5947909173473107,705352.1682162469
angle31_cand5,3.4880644640001455,1205662.5540887164
angle31_cand5,3.387821153514055,4951248.578860559
angle31_cand5,3.293496701558187,1951440.8665738797
angle31_cand5,3.2045903937721727,2342741.0284473156
angle31_cand5,3.12065637787726,536592.9991948417
angle31_cand5,3.041296349052571,304068.522222968
angle31_cand5,2.96615337525509,417649.3145672573
angle31_cand5,2.8949066604676985,473314.5370608803
angle31_cand5,2.8272670837638127,535623.844094753
angle31_cand5,2.7629733833276715,600102.8797453132
angle31_cand5,2.701788879201902,618627.4381419877
angle31_cand5,2.6434986480703087,433992.0964724865
angle31_cand5,2.587907078968888,332334.01503651665
angle31_cand5,2.5348357513204363,347581.7795255144
angle31_cand5,2.4841215867706192,415390.07814157056
angle31_cand5,2.4356152344755406,394579.7849449992
angle31_cand5,2.3891796561465273,837930.2041257805
angle31_cand5,2.344688882603371,233132.78505202237
angle31_cand5,2.3020269180623623,540565.0535229358
angle31_cand5,2.261086772078426,459680.6577677772
angle31_cand5,2.2217696021206,495398.9845488555
angle31_cand5,2.1839839523052884,595002.695072913
angle31_cand5,2.1476450759365404,946254.6421188761
angle31_cand5,2.0789986415174604,604613.2216278856
angle31_cand5,2.0152650912209977,336289.56494446925
angle31_cand5,1.985084790386323,608891.7317399908
angle31_cand6,222.50728712485164,1934917631.9970536
angle31_cand6,44.50631460808915,190068235.80383343
angle31_cand6,31.793693589769205,29176957.780268747
angle31_cand6,20.238970767629596,2889285.0622507804
angle31_cand6,14.84892046565661,1295307.1605973975
angle31_cand6,13.10579211027512,190406.02536576753
angle31_cand6,11.73006182930781,563522.2417635086
angle31_cand6,10.616758202974989,491081.3924611775
angle31_cand6,9.697421556089983,453883.49315907597
angle31_cand6,8.268232014827138,1204877.5865433677
angle31_cand6,7.701897524389192,1113949.3791564924
angle31_cand6,7.208895338974921,1447371.099578803
angle31_cand6,6.775891748460606,503053.9721961186
angle31_cand6,6.3926007146813655,335005.9730873032
angle31_cand6,6.050960176700989,1542757.454910365
angle31_cand6,5.744561800633646,1666576.0468319373
angle31_cand6,5.46824763197477,1123051.6649583941
angle31_cand6,5.217819310088646,1668224.963457037
angle31_cand6,4.98982482551448,392116.2368576963
angle31_cand6,4.781399722229503,349845.234593952
angle31_cand6,4.5901471891665455,927720.6132849125
angle31_cand6,4.414046365503829,1156370.7742004788
angle31_cand6,4.251381407031928,750920.3009117432
angle31_cand6,4.100686028959431,872108.7547652554
angle31_cand6,3.960699723926293,822316.4612517521
angle31_cand6,3.830332884835992,1537504.470468461
angle31_cand6,3.708638788777114,969307.6473277606
angle31_cand6,3.5947909173473107,728256.1497376319
angle31_cand6,3.4880644640001455,1147264.1494720175
angle31_cand6,3.387821153514055,4669243.81832306
angle31_cand6,3.293496701558187,1860207.8083891962
angle31_cand6,3.2045903937721727,2403226.073644391
angle31_cand6,3.12065637787726,445175.2138798254
angle31_cand6,3.041296349052571,271796.4835686354
angle31_cand6,2.96615337525509,390977.33429530694
angle31_cand6,2.8949066604676985,472885.1418976054
angle31_cand6,2.8272670837638127,574662.13164576
angle31_cand6,2.7629733833276715,639430.2112774434
angle31_cand6,2.701788879201902,573040.8223000937
angle31_cand6,2.6434986480703087,451437.19136701076
angle31_cand6,2.587907078968888,287370.148517
angle31_cand6,2.5348357513204363,366020.30484547565
angle31_cand6,2.4841215867706192,385505.9577368063
angle31_cand6,2.4356152344755406,369367.1275718948
angle31_cand6,2.3891796561465273,742051.5035231136
angle31_cand6,2.344688882603371,249518.22724580613
angle31_cand6,2.3020269180623623,627162.5430428277
angle31_cand6,2.261086772078426,687676.3504304651
angle31_cand6,2.2217696021206,441109.4391592045
angle31_cand6,2.1839839523052884,756565.6103325067
angle31_cand6,2.1476450759365404,781454.8673684977
angle31_cand6,2.0789986415174604,637148.2935394491
angle31_cand6,2.0152650912209977,317022.3429686198
angle31_cand6,1.985084790386323,519473.1538384694
angle31_cand7,222.50728712485164,1934917631.9969344
angle31_cand7,44.50631460808915,189116713.08508787
angle31_cand7,31.793693589769205,28913838.803593963
angle31_cand7,20.238970767629596,2868241.251429454
angle31_cand7,14.84892046565661,1290742.2558814539
angle31_cand7,13.10579211027512,193152.7879902661
angle31_cand7,11.73006182930781,537586.2454771056
angle31_cand7,10.616758202974989,503375.10886883613
angle31_cand7,9.697421556089983,473619.74336236244
angle31_cand7,8.268232014827138,1234939.9843905095
angle31_cand7,7.701897524389192,1152730.707437919
angle31_cand7,7.208895338974921,1460407.4335673193
angle31_cand7,6.775891748460606,493080.50425374135
angle31_cand7,6.3926007146813655,336920.4765322037
angle31_cand7,6.050960176700989,1553572.3903732682
angle31_cand7,5.744561800633646,1712028.0536581087
angle31_cand7,5.46824763197477,1104572.7737762644
angle31_cand7,5.217819310088646,1621674.3596326686
angle31_cand7,4.98982482551448,385450.440569163
angle31_cand7,4.781399722229503,344433.02798565204
angle31_cand7,4.5901471891665455,977859.3519991956
angle31_cand7,4.414046365503829,1237773.5994822052
angle31_cand7,4.251381407031928,781329.6813492621
angle31_cand7,4.100686028959431,886987.7962651403
angle31_cand7,3.960699723926293,845811.7431995491
angle31_cand7,3.830332884835992,1473366.4912937726
angle31_cand7,3.708638788777114,958476.1493474608
angle31_cand7,3.5947909173473107,757398.167754743
angle31_cand7,3.4880644640001455,1225615.19489669
angle31_cand7,3.387821153514055,4891355.706005764
angle31_cand7,3.293496701558187,1965138.8153968502
angle31_cand7,3.2045903937721727,2393494.4227570775
angle31_cand7,3.12065637787726,484178.6053555496
angle31_cand7,3.041296349052571,286158.71972334635
angle31_cand7,2.96615337525509,400333.4178134551
angle31_cand7,2.8949066604676985,480839.5161535143
angle31_cand7,2.8272670837638127,568084.1578182922
angle31_cand7,2.7629733833276715,620799.2054068536
angle31_cand7,2.701788879201902,568624.9283688122
angle31_cand7,2.6434986480703087,425654.86344044266
angle31_cand7,2.587907078968888,285055.5267523922
angle31_cand7,2.5348357513204363,370655.54822079
angle31_cand7,2.4841215867706192,395798.0719408553
angle31_cand7,2.4356152344755406,374449.2821849838
angle31_cand7,2.3891796561465273,774454.0195710368
angle31_cand7,2.344688882603371,260769.68329043547
angle31_cand7,2.3020269180623623,626419.4206912996
angle31_cand7,2.261086772078426,649847.9923725902
angle31_cand7,2.2217696021206,469754.43598508806
angle31_cand7,2.1839839523052884,766386.545066644
angle31_cand7,2.1476450759365404,784775.275879974
angle31_cand7,2.0789986415174604,613301.863638244
angle31_cand7,2.0152650912209977,318773.8441114119
angle31_cand7,1.985084790386323,589391.8961894941
angle31_cand8,222.50728712485164,1934917631.9970136
angle31_cand8,44.50631460808915,191076457.0455654
angle31_cand8,31.793693589769205,29448031.48223155
angle31_cand8,20.238970767629596,2983374.0245965202
angle31_cand8,14.84892046565661,1355254.5130788418
angle31_cand8,13.10579211027512,212429.05087663286
angle31_cand8,11.73006182930781,533371.4417663249
angle31_cand8,10.616758202974989,509719.5181237029
angle31_cand8,9.697421556089983,439822.09668899287
angle31_cand8,8.268232014827138,1187261.5243351413
angle31_cand8,7.701897524389192,1085246.4129631415
angle31_cand8,7.208895338974921,1524071.7849909728
angle31_cand8,6.775891748460606,532898.819727884
angle31_cand8,6.3926007146813655,340919.6199910772
angle31_cand8,6.050960176700989,1515508.989341202
angle31_cand8,5.744561800633646,1671906.310043838
angle31_cand8,5.46824763197477,1078056.1910996018
angle31_cand8,5.217819310088646,1649562.9040678884
angle31_cand8,4.98982482551448,375378.28834735794
angle31_cand8,4.781399722229503,347548.3392007425
angle31_cand8,4.5901471891665455,904498.2450007899
angle31_cand8,4.414046365503829,1071797.2830378104
angle31_cand8,4.251381407031928,758533.8807527843
angle31_cand8,4.100686028959431,988941.1373572835
angle31_cand8,3.960699723926293,872964.9708626204
angle31_cand8,3.830332884835992,1528272.2310138468
angle31_cand8,3.708638788777114,1049187.9736801733
angle31_cand8,3.5947909173473107,736244.528296129
angle31_cand8,3.4880644640001455,1172292.2557857567
angle31_cand8,3.387821153514055,4708799.165037104
angle31_cand8,3.293496701558187,1926253.171890988
angle31_cand8,3.2045903937721727,2438329.9159802473
angle31_cand8,3.12065637787726,397855.3270693124
angle31_cand8,3.041296349052571,266402.59189907537
angle31_cand8,2.96615337525509,419661.06213394017
angle31_cand8,2.8949066604676985,447140.76546011993
angle31_cand8,2.8272670837638127,584371.9469871477
angle31_cand8,2.7629733833276715,587020.0964036994
angle31_cand8,2.701788879201902,516182.8053632748
angle31_cand8,2.6434986480703087,429461.73510938545
angle31_cand8,2.587907078968888,258647.5814919065
angle31_cand8,2.5348357513204363,406426.2270464098
angle31_cand8,2.4841215867706192,430465.1107173975
angle31_cand8,2.4356152344755406,407342.6533405211
angle31_cand8,2.3891796561465273,706689.0953963285
angle31_cand8,2.344688882603371,303106.0036210578
angle31_cand8,2.3020269180623623,697256.8242867178
angle31_cand8,2.261086772078426,776969.4267891672
angle31_cand8,2.2217696021206,530137.9699060073
angle31_cand8,2.1839839523052884,992360.0975931524
angle31_cand8,2.1476450759365404,659111.8771548688
angle31_cand8,2.0789986415174604,623408.8384177416
angle31_cand8,2.0152650912209977,303178.0049123856
angle31_cand8,1.985084790386323,422440.48587132676
angle31_cand9,222.50728712485164,1934917631.9970384
angle31_cand9,44.50631460808915,191107776.50319976
angle31_cand9,31.793693589769205,29358658.5780601
angle31_cand9,20.238970767629596,2990990.16367608
angle31_cand9,14.84892046565661,1278747.7708142754
angle31_cand9,13.10579211027512,181942.25520800654
angle31_cand9,11.73006182930781,664625.5615571677
angle31_cand9,10.616758202974989,572907.7796995849
angle31_cand9,9.697421556089983,446591.2963326041
angle31_cand9,8.268232014827138,1274907.7991462601
angle31_cand9,7.701897524389192,1155816.428352946
angle31_cand9,7.208895338974921,1600826.6309091114
angle31_cand9,6.775891748460606,580832.7605130902
angle31_cand9,6.3926007146813655,326711.0993279483
angle31_cand9,6.050960176700989,1368854.318242655
angle31_cand9,5.744561800633646,1421937.8095114268
angle31_cand9,5.46824763197477,1162379.8783601723
angle31_cand9,5.217819310088646,1667793.0655255604
angle31_cand9,4.98982482551448,366121.4600573391
angle31_cand9,4.781399722229503,333448.85370498995
angle31_cand9,4.5901471891665455,803418.4645876394
angle31_cand9,4.414046365503829,980180.2381960545
angle31_cand9,4.251381407031928,733301.1470673268
angle31_cand9,4.100686028959431,942289.8737064005
angle31_cand9,3.960699723926293,864654.3040956553
angle31_cand9,3.830332884835992,1581013.2189022596
angle31_cand9,3.708638788777114,979268.4980323196
angle31_cand9,3.5947909173473107,671980.1416658463
angle31_cand9,3.4880644640001455,1075959.9388303799
angle31_cand9,3.387821153514055,4508749.434713014
angle31_cand9,3.293496701558187,1866760.9519282999
angle31_cand9,3.2045903937721727,2380045.7748925653
angle31_cand9,3.12065637787726,400002.8842068169
angle31_cand9,3.041296349052571,263015.3935886117
angle31_cand9,2.96615337525509,396324.1769512548
angle31_cand9,2.8949066604676985,468764.3688775714
angle31_cand9,2.8272670837638127,555464.389939154
angle31_cand9,2.7629733833276715,672321.1015477545
angle31_cand9,2.701788879201902,558593.332580673
angle31_cand9,2.6434986480703087,433712.29215171206
angle31_cand9,2.587907078968888,270331.8531872708
angle31_cand9,2.5348357513204363,386026.5777520764
angle31_cand9,2.4841215867706192,391243.1292098995
angle31_cand9,2.4356152344755406,423496.5627007573
angle31_cand9,2.3891796561465273,735110.1226495854
angle31_cand9,2.344688882603371,378648.32279001974
angle31_cand9,2.3020269180623623,697430.4262419365
angle31_cand9,2.261086772078426,974980.4240172962
angle31_cand9,2.2217696021206,366977.4984945453
angle31_cand9,2.1839839523052884,887042.4310605881
angle31_cand9,2.1476450759365404,594052.2251090691
angle31_cand9,2.0789986415174604,426804.3638242972
angle31_cand9,2.0152650912209977,255363.11045604272
angle31_cand9,1.985084790386323,420793.90123148414
angle32_cand0,222.50728712485164,1934917631.9970045
angle32_cand0,44.50631460808915,192536878.4092039
angle32_cand0,31.793693589769205,29956898.74651079
angle32_cand0,20.238970767629596,2905796.730555337
angle32_cand0,14.84892046565661,1554354.0487581843
angle32_cand0,13.10579211027512,317520.3647716353
angle32_cand0,11.73006182930781,792658.2158245081
angle32_cand0,10.616758202974989,664466.3717163216
angle32_cand0,9.697421556089983,768911.3583939021
angle32_cand0,8.268232014827138,1478479.0612579004
angle32_cand0,7.701897524389192,1191733.4327417258
angle32_cand0,7.208895338974921,1069347.2456143098
angle32_cand0,6.775891748460606,399904.24782667885
angle32_cand0,6.3926007146813655,633461.3842920722
angle32_cand0,6.050960176700989,921405.1967443988
angle32_cand0,5.744561800633646,1474126.6974771647
angle32_cand0,5.46824763197477,385616.92140985903
angle32_cand0,5.217819310088646,2072106.694128591
angle32_cand0,4.98982482551448,393346.24516240484
angle32_cand0,4.781399722229503,542919.1237438057
angle32_cand0,4.5901471891665455,1031383.9079984104
angle32_cand0,4.414046365503829,1323873.2394490056
angle32_cand0,4.251381407031928,776914.5232169813
angle32_cand0,4.100686028959431,762332.3001733851
angle32_cand0,3.960699723926293,701761.7884486876
angle32_cand0,3.830332884835992,1051996.700792765
angle32_cand0,3.708638788777114,1098829.2244348065
angle32_cand0,3.5947909173473107,864394.6887436964
angle32_cand0,3.4880644640001455,1558588.9377125378
angle32_cand0,3.387821153514055,6264922.030435771
angle32_cand0,3.293496701558187,2943339.234198531
angle32_cand0,3.2045903937721727,1838912.5224946653
angle32_cand0,3.12065637787726,390603.4586457923
angle32_cand0,3.041296349052571,242963.03893512013
angle32_cand0,2.96615337525509,387977.70124377584
angle32_cand0,2.8949066604676985,494591.37496138946
angle32_cand0,2.8272670837638127,448960.8908876894
angle32_cand0,2.7629733833276715,421558.98870753165
angle32_cand0,2.701788879201902,503185.30652027647
angle32_cand0,2.6434986480703087,322719.82173651375
angle32_cand0,2.587907078968888,432934.46897802403
angle32_cand0,2.5348357513204363,532157.8482566017
angle32_cand0,2.4841215867706192,619357.9010029687
angle32_cand0,2.4356152344755406,619170.9398239091
angle32_cand0,2.3891796561465273,646821.4574348109
angle32_cand0,2.344688882603371,939769.6013697188
angle32_cand0,2.3020269180623623,966608.3763446348
